naif1+aa+ktab+157.468	62.00	510.00	-111.50	1572.67	-35.00	2289.67	-40.60	545.00	-26.00	1390.00	7.80	2302.50	37.00	439.00	8.50	1350.00	-23.50	2355.00
naif1+aa+naDj+158.938	44.50	533.33	-41.50	1351.00	31.50	2452.00	-32.10	556.75	-72.80	1187.00	10.30	2577.25	50.00	475.00	1.50	1021.33	-82.50	2628.67
naif1+ii+sdyd+160.759	-4.00	287.67	55.50	2016.00	34.50	2492.67	0.20	282.00	-47.50	2076.75	-46.40	2509.00	-32.50	342.00	65.50	1996.00	-23.00	2466.67
naif1+ii+wsyTh+164.413	-11.50	348.67	141.00	1813.33	-15.00	2393.00	1.90	352.75	-82.10	1870.25	13.80	2399.50	16.00	337.33	9.00	1678.33	-29.00	2464.33
naif1+uu+aSwl+166.490	6.50	354.00	-30.50	892.33	-75.00	2288.33	11.70	401.75	-6.80	859.50	11.40	2228.50	0.00	414.67	-39.00	800.00	-6.50	2225.33
naif1+ii+w\D-yfh+168.372	-20.00	334.67	307.50	1733.67	64.50	2471.00	0.90	306.75	-41.60	2002.50	-59.20	2471.00	28.00	318.67	24.50	1869.67	-40.50	2332.67
naif1+aa+mwaTn+173.103	19.50	527.33	44.50	1077.00	49.50	2638.67	-24.30	511.25	-32.10	1065.25	-23.00	2603.00	15.50	466.67	-51.00	1099.67	-42.00	2514.00
naif1+aa+faSl+175.648	30.00	586.67	27.50	1081.33	41.00	2445.00	-12.50	570.75	104.10	1175.75	68.70	2505.25	-53.50	537.00	-140.50	1378.67	-79.00	2655.00
naif1+aa+naDj+177.205	48.00	477.67	-76.50	1340.67	633.50	2346.00	-29.80	497.50	-24.10	1179.25	-17.50	2908.75	10.00	430.33	-83.00	1132.67	17.00	2835.00
naif1+aa+fTam+181.962	20.50	557.00	51.50	1019.00	-25.50	2516.00	-40.80	509.50	45.50	1138.25	-48.40	2529.00	39.50	412.67	-43.50	1243.00	-50.50	2341.67
naif1+aa+n\D-afh+185.348	43.50	544.00	91.00	973.00	-21.00	2732.67	10.30	602.25	94.00	1170.00	27.30	2682.25	-43.50	677.33	-235.00	1452.00	-144.50	2828.33
naif1+aa+alnaSrh+187.111	45.50	520.67	-23.50	1284.67	-63.50	2766.33	-26.10	550.75	-5.30	1190.75	-2.50	2716.75	-37.00	582.00	-225.00	1364.00	-45.00	2900.00
naif1+aa+sTam+190.769	30.50	558.67	64.00	1037.67	5.00	2798.33	-18.50	572.75	9.60	1119.50	-22.80	2568.00	36.00	498.67	-9.50	1138.00	82.50	2511.67
naif1+uu+fDwl+192.240	3.00	385.00	-60.00	752.67	-39.00	2484.67	-0.30	383.25	69.20	812.00	-32.20	2395.00	17.00	373.00	-102.50	990.67	10.00	2316.67
naif1+aa+alfDa\?g+197.016	30.00	533.33	-2.00	982.33	-56.50	2677.00	-1.30	573.75	36.70	1030.25	-1.50	2554.75	20.50	583.00	9.50	1144.33	-39.50	2611.33
naif1+aa+ktab+200.450	76.50	545.67	-103.50	1503.67	-100.00	2228.67	-37.60	559.50	-13.00	1322.50	51.00	2286.50	5.00	461.00	-19.00	1313.67	-55.00	2383.33
naif1+ii+tlyfwn+202.258	6.50	394.00	20.00	1637.33	-28.50	2328.00	-1.00	396.50	-63.00	1523.00	-35.80	2186.00	14.50	401.00	-53.50	1473.67	-26.00	2199.00
naif1+uu+tlyfwn+202.439	6.00	388.00	-6.00	820.00	-30.50	2195.33	4.90	420.75	79.10	926.75	16.50	2277.75	36.50	415.67	-19.00	1139.67	-70.50	2345.67
naif1+ii+mSyr+204.165	-4.00	363.67	214.50	1794.00	37.50	2509.67	26.90	386.25	-17.40	1963.00	3.10	2480.25	-35.00	442.33	-50.50	1911.00	-76.50	2505.67
naif1+ii+sdyd+205.872	-22.50	301.67	45.00	2060.00	-3.00	2696.00	-3.80	287.50	-37.40	2063.00	-69.20	2651.00	13.00	276.67	20.50	1979.33	-45.00	2472.67
naif1+aa+mlabs+207.661	4.50	521.33	-67.50	1436.00	28.00	2132.33	-20.70	514.25	-10.20	1376.00	16.90	2289.25	42.00	442.33	-3.00	1373.00	-12.00	2324.00
naif1+aa+alan+209.371	-12.50	544.33	-17.50	1434.67	-13.50	2430.33	-13.40	528.50	14.70	1428.25	9.70	2495.25	40.50	490.33	36.00	1483.67	61.00	2577.67
naif1+aa+baS+210.856	52.00	500.67	-6.00	1141.67	44.00	2279.00	1.40	568.50	87.60	1238.50	141.70	2572.75	-49.50	556.67	-196.50	1399.33	-166.50	2798.00
naif1+aa+ratb+212.608	5.50	583.67	12.50	1171.00	41.00	2533.67	-35.50	536.75	34.10	1278.75	1.20	2562.50	-4.50	441.67	26.00	1360.33	-28.50	2627.33
naif1+aa+wasTh+214.239	12.50	520.67	15.50	1120.00	6.00	2383.67	-25.70	501.25	46.10	1166.25	123.40	2498.50	18.50	460.00	-182.50	1391.67	-131.00	2851.67
naif1+aa+anfSal+216.334	33.00	543.33	31.00	1138.67	-118.00	2538.00	-17.80	560.50	29.40	1176.00	21.50	2350.25	39.00	505.33	-7.00	1266.00	-8.00	2424.33
naif1+ii+yTyr+221.796	-28.50	375.33	225.50	1744.33	4.00	2549.67	12.70	357.25	-9.30	2022.75	-6.70	2483.75	7.00	369.33	14.50	2000.67	-36.50	2586.67
naif1+uu+wDw\?g+223.555	9.50	379.67	-8.50	797.00	-72.00	2298.00	10.70	411.25	-15.90	699.75	43.00	2180.50	8.00	429.00	-50.00	765.67	-48.50	2285.33
naif1+aa+balTa\?grh+225.450	23.50	538.00	22.00	1104.33	-287.50	2513.00	-2.40	583.00	70.60	1245.00	-2.10	2256.75	40.00	566.00	-81.50	1453.33	-15.00	2325.00
naif1+aa+tab+227.372	37.50	539.67	-53.00	1443.33	77.00	2020.33	-36.70	536.25	-19.10	1338.75	-38.90	2239.75	39.00	447.67	22.50	1303.00	-124.50	2176.33
naif1+ii+qDyb+229.359	-36.50	364.00	262.00	1685.67	-6.00	2523.67	2.60	314.00	0.40	2013.00	-32.30	2497.75	8.50	311.33	-2.50	2003.33	-84.00	2474.33
naif1+uu+zhwr+232.715	9.50	423.33	-179.50	1314.67	16.50	2297.67	0.20	428.50	75.60	760.00	2.50	2274.75	-46.00	490.33	-82.50	985.67	-52.00	2312.00
naif1+aa+bsaTh+234.366	35.00	549.00	43.00	1125.00	-33.50	2565.67	-25.40	555.50	-40.50	1090.25	43.30	2631.25	0.00	512.67	-59.00	1119.00	-46.50	2756.33
naif1+aa+ant\D-am+237.602	27.50	537.00	63.50	1102.00	20.50	2641.33	-28.90	517.75	40.50	1192.75	-65.80	2615.50	51.50	453.67	-36.50	1309.33	69.50	2511.00
naif1+aa+antSar+244.170	53.00	543.00	43.50	1096.33	-29.00	2644.67	1.60	589.50	34.70	1131.75	28.50	2660.25	-30.00	602.33	-94.00	1223.00	-48.50	2719.00
naif1+uu+skwt+245.929	5.50	356.67	-49.00	701.00	37.50	2174.00	3.50	344.25	115.90	788.25	37.50	2281.25	17.00	356.33	-78.50	1059.00	-66.50	2383.67
naif1+aa+rDa\?g+247.733	25.50	506.33	58.00	1062.33	10.50	2661.67	-4.30	537.75	1.80	1117.50	22.50	2662.25	-10.50	538.00	-78.00	1218.00	-43.50	2763.00
naif1+aa+tab\9e+249.260	22.50	549.00	-218.50	1477.33	-387.00	2395.67	-43.90	533.25	-8.70	1321.75	65.00	2250.50	26.50	434.00	-61.00	1339.00	-149.00	2318.00
naif1+uu+sTwr+257.575	10.50	407.67	-5.00	832.00	-18.00	2537.33	19.90	439.75	83.30	913.25	-19.50	2476.75	-20.50	494.67	-127.50	1126.00	-1.50	2433.00
naif1+uu+hw+259.139	-0.50	400.67	10.50	789.00	33.00	2201.67	6.70	417.75	-6.60	742.00	26.10	2261.75	-6.00	446.33	-123.50	755.00	-21.00	2310.33
naif1+ii+n\D-yf+260.691	-12.50	362.00	335.00	1472.00	35.00	2666.67	2.30	324.25	6.50	1951.25	-74.60	2691.50	20.50	342.33	4.50	1914.67	-95.00	2469.33
naif1+ii+mTyh+264.083	-23.50	413.00	291.00	1487.67	-69.50	2617.00	-11.30	309.75	65.40	2042.50	79.80	2906.00	-10.00	301.00	11.00	2144.67	28.50	2997.33
naif1+ii+jzyrh+265.839	-11.00	336.00	72.00	1789.67	46.00	2368.67	24.60	365.00	-70.90	1847.25	-48.80	2420.50	-12.50	413.00	112.50	1602.33	-34.00	2292.33
naif1+uu+ftwr+269.794	9.00	359.00	-96.50	836.33	-4.00	2164.33	10.70	383.75	-1.30	767.25	21.50	2218.75	-1.50	404.33	-18.00	790.67	-20.00	2271.33
naif1+uu+\shrwT+271.422	-10.00	411.00	-22.00	731.67	9.00	2295.00	0.80	404.00	7.40	645.00	18.40	2351.00	3.50	399.33	-109.50	648.33	-23.50	2382.67
naif1+aa+mtwaSl+273.251	9.00	515.00	53.00	1005.33	28.00	2383.00	-16.90	510.25	34.10	1096.75	94.00	2655.00	-14.50	530.00	-207.00	1301.67	-81.00	2898.33
naif1+aa+Tbabh+275.056	20.50	535.00	29.50	1200.33	39.00	2372.67	-35.20	518.00	-14.80	1200.00	-13.20	2393.00	48.00	439.00	16.00	1171.00	21.50	2373.67
naif1+aa+mna\D-r+276.872	19.50	514.67	-38.50	1298.33	144.00	1823.33	-32.40	491.00	-53.10	1140.75	96.10	2692.75	15.50	426.33	-30.00	1034.67	93.00	2827.00
naif1+ii+nSyb+278.632	-30.50	309.67	200.00	1829.33	1.00	2506.33	-2.70	294.25	-28.00	2021.50	-10.40	2577.00	8.50	277.67	21.00	1948.00	-73.00	2523.00
naif1+aa+Samt+280.014	29.00	550.67	17.00	1118.33	-77.50	2599.00	-43.50	530.75	36.50	1176.75	-35.00	2436.00	30.00	441.33	-61.50	1264.00	25.50	2409.00
naif1+uu+fTwr+283.803	-2.50	393.67	-45.50	765.33	-48.00	2453.67	13.60	440.00	59.80	805.00	12.10	2399.75	-10.50	451.00	-54.00	950.67	-54.50	2399.67
naif1+ii+hy+285.283	-19.50	356.67	2.00	2042.33	-0.50	2651.00	18.20	356.00	-31.10	1999.75	-61.50	2815.75	-31.50	412.67	60.00	1863.67	73.50	2604.67
naif1+aa+mwa\D-bh+289.112	4.50	503.00	33.00	1082.00	227.00	2496.33	-19.20	498.50	-34.00	1092.00	17.40	2702.50	35.50	455.00	7.00	986.33	-39.00	2750.67
naif1+ii+fTyrh+294.105	-26.00	382.00	217.50	1622.33	-125.00	2516.00	12.20	352.50	-30.10	1919.25	-16.80	2463.00	-22.50	396.67	119.00	1756.67	-11.50	2359.67
naif1+aa+maDy+295.592	13.50	496.00	28.00	1183.00	323.00	2360.33	-31.30	477.25	-48.80	1104.00	9.30	2730.75	24.00	412.33	-76.00	992.67	89.50	2763.67
naif1+ii+maDy+295.903	-18.50	325.67	109.00	1750.67	33.50	2498.33	1.00	302.50	31.30	1990.75	-15.90	2537.75	-2.00	311.67	19.50	1984.00	76.00	2552.00
naif1+ii+Sdyd+297.314	-5.00	326.67	37.50	1919.00	-72.50	2467.33	-4.10	313.25	8.20	2009.50	65.80	2514.50	19.50	317.33	22.50	1987.00	8.00	2585.00
naif1+ii+mtwDy\?g+299.231	15.00	357.67	121.00	1577.33	-13.50	2424.67	-7.10	331.25	49.10	1863.75	-14.30	2379.75	-7.00	386.67	43.00	1969.33	-10.00	2405.00
naif1+aa+maD+300.641	15.50	518.33	32.00	1154.00	244.50	2517.67	-20.00	506.00	-46.20	1092.50	-41.40	2886.50	34.00	464.67	-6.50	986.00	-6.00	2751.67
naif1+aa+awTan+302.417	33.00	552.67	59.00	1119.00	-26.50	2698.67	-27.90	548.75	51.40	1230.50	19.20	2676.50	30.50	480.00	-11.50	1346.67	96.50	2740.67
naif1+uu+aSwl+307.713	-4.50	388.00	-33.50	728.67	-74.50	2578.00	1.00	378.50	20.90	664.75	-10.80	2495.00	4.00	384.00	-90.00	802.33	7.00	2441.33
naif1+uu+zhwr+310.583	-0.50	408.00	-16.50	843.33	-1.00	2248.33	8.80	417.00	-10.00	807.00	-12.00	2190.00	11.00	439.67	-34.00	840.67	-48.50	2266.00
naif1+aa+mwaTn+311.738	15.00	512.33	79.50	984.33	202.50	2436.00	-8.00	509.50	-16.80	1045.00	42.40	2701.50	-1.50	489.67	-27.50	1088.00	-26.00	2787.33
naif1+aa+maD+312.935	39.00	494.67	59.50	1143.00	233.00	2624.00	-24.60	502.00	-44.60	1114.00	53.40	2755.50	17.50	449.33	-15.50	1017.00	-25.50	2801.00
naif1+ii+mtwDy\?g+316.739	21.50	412.00	82.00	1543.00	2.50	2578.00	-14.70	403.75	75.00	1853.00	54.30	2682.25	7.00	371.00	-22.50	1935.67	2.00	2682.67
naif1+aa+faSl+317.944	72.50	518.00	-14.50	1118.00	28.00	2444.00	-6.60	554.50	29.60	1113.50	75.30	2709.75	-1.00	529.00	-116.00	1219.67	-41.00	2853.33
naif1+uu+sTwr+320.948	9.00	428.00	49.00	798.00	-64.00	2831.33	-2.90	431.25	36.90	853.25	-35.50	2783.75	-30.50	510.67	-110.50	1041.00	-22.50	2702.67
naif1+ii+sdyd+322.677	3.00	307.00	33.00	2069.33	27.00	2636.33	-7.00	296.50	-10.70	2119.75	-33.40	2501.50	22.00	287.67	28.50	2066.33	15.50	2467.33
naif1+aa+fTam+325.223	35.00	533.00	47.00	977.33	-84.50	2910.33	-41.90	496.25	37.80	1095.00	-105.00	2627.50	25.00	435.00	-26.00	1164.00	-143.50	2384.67
naif1+aa+alnaSrh+326.921	5.50	516.33	-74.00	1262.33	-38.50	2723.00	-17.50	499.75	6.50	1171.75	44.40	2685.00	16.50	474.00	-187.00	1294.33	-72.00	2838.33
naif1+aa+anfSal+328.818	37.00	559.67	27.00	1066.33	-41.50	2633.33	-26.40	580.50	29.00	1154.50	5.40	2518.00	54.00	498.67	23.50	1221.00	2.00	2545.67
naif1+aa+baS+330.075	34.00	542.67	8.00	1145.67	85.00	2473.00	21.60	563.00	71.00	1160.00	75.30	2680.75	-88.00	639.67	-220.50	1344.67	-104.50	2877.33
naif1+aa+rDa\?g+331.598	40.50	511.67	34.00	963.00	13.50	2845.00	-12.20	558.00	23.00	1043.50	-34.90	2642.25	11.00	529.00	-5.00	1109.67	-43.00	2604.00
naif1+ii+hy+333.051	-22.00	346.00	47.00	2073.67	-26.00	2661.00	18.00	334.50	-10.60	1967.50	-61.00	2524.50	-25.50	395.67	83.00	1914.33	-66.00	2405.67
naif1+aa+sTam+334.534	11.50	557.00	56.00	996.00	-68.50	2807.33	-11.90	520.75	8.50	1106.75	-10.20	2660.50	15.00	500.00	-21.00	1173.33	-119.50	2627.67
naif1+aa+tab+335.740	37.50	544.67	-57.50	1378.67	-56.00	2344.67	-37.90	530.25	-21.20	1309.50	-5.80	2331.00	44.00	448.00	35.50	1286.00	-2.00	2327.67
naif1+ii+mTyh+340.235	-48.00	363.33	332.50	1575.67	-36.00	2607.33	13.50	293.25	6.20	2075.00	-30.50	2796.75	-35.50	324.33	42.00	2042.00	42.00	2697.67
naif1+aa+alfDa\?g+345.128	51.50	539.67	79.00	998.67	-44.50	2709.00	1.00	592.50	2.20	1046.00	-2.00	2640.00	16.50	612.00	-42.50	1158.00	-41.50	2682.33
naif1+aa+Tbabh+348.256	35.00	545.67	16.50	1212.67	3.00	2333.33	-39.40	515.00	0.90	1209.25	-11.30	2381.75	15.50	449.00	-24.50	1209.00	1.00	2366.00
naif1+aa+naDj+351.991	33.50	508.33	-72.00	1254.00	130.50	2112.33	-35.00	510.00	-44.10	1109.25	91.80	2629.00	43.50	434.00	-4.50	1013.00	-126.00	2658.00
naif1+aa+HaDr+353.448	-8.50	639.00	-66.00	1248.33	86.50	2344.33	-54.00	537.00	-69.50	1052.25	37.90	2533.25	33.00	422.00	-1.50	930.00	22.00	2609.67
naif1+ii+w\D-yfh+354.921	-24.00	352.67	276.50	1631.67	41.50	2569.00	-3.80	307.00	-12.10	1979.75	-94.30	2845.25	-44.00	401.33	-16.00	1960.33	-180.00	2597.00
naif1+aa+awTan+356.566	6.00	534.00	40.50	997.00	-204.50	2617.00	-11.10	522.75	82.40	1165.00	11.00	2410.50	33.00	491.33	3.50	1348.67	-7.00	2474.33
naif1+uu+fTwr+358.722	-9.00	399.00	-24.50	814.67	-74.00	2871.33	5.70	395.25	-4.80	694.00	-23.30	2490.25	-4.00	404.00	-23.50	735.00	9.50	2438.33
naif1+aa+alan+360.285	-23.50	596.33	-8.00	1367.67	4.50	2324.00	-17.10	516.75	38.50	1430.75	30.20	2390.00	4.50	476.67	16.00	1525.33	-93.00	2451.00
naif1+aa+ratb+363.417	19.50	580.67	65.00	1113.00	72.00	2289.67	-31.00	549.50	67.80	1261.00	32.00	2374.00	46.00	453.67	14.50	1384.33	-96.00	2479.00
naif1+aa+Tab\9e+364.879	26.50	563.33	52.00	1013.67	26.00	2484.33	-48.20	546.50	18.50	1111.25	-54.60	2498.00	29.50	439.67	-10.00	1188.33	-25.50	2392.33
naif1+aa+wasTh+366.350	8.50	501.33	67.00	1038.67	29.00	2406.67	9.20	535.00	50.80	1168.00	37.90	2446.75	-25.50	564.67	-169.50	1409.33	-170.00	2615.67
naif1+uu+wDwh+367.869	16.00	376.67	7.00	761.00	-1.50	2341.67	-0.20	400.50	-10.40	723.50	-12.30	2309.75	-8.50	399.33	-26.50	710.00	-25.00	2316.67
naif1+ii+yTyr+370.936	-33.50	354.33	206.50	1764.67	-22.50	2428.67	14.30	336.75	-31.50	1971.75	-10.20	2391.00	1.50	365.33	21.00	1894.67	-9.50	2371.33
naif1+aa+balTa\?grh+373.226	17.00	565.00	63.50	1048.67	-104.50	2770.33	0.80	587.50	88.80	1250.50	-17.20	2530.50	30.50	565.67	-72.00	1476.67	-34.50	2488.67
naif1+aa+Samt+374.593	38.50	545.67	9.50	1085.00	-128.50	2502.33	-48.60	520.00	28.00	1164.50	-45.50	2372.25	25.50	420.67	-77.50	1224.67	-24.50	2280.33
naif1+uu+hw+376.146	-9.00	378.00	30.00	719.67	7.50	2252.67	11.60	385.50	27.60	733.50	1.20	2265.50	-24.00	432.00	-48.00	841.33	-41.00	2285.33
naif1+aa+bsaTh+377.563	38.50	559.67	-1.50	1085.00	-45.00	2624.67	-28.20	553.00	6.80	1064.00	55.70	2648.75	-19.00	532.00	-193.00	1224.00	-76.00	2839.67
naif1+ii+qDyb+380.062	-16.00	350.33	267.50	1475.33	-22.00	2650.67	-1.30	300.75	45.80	1951.00	-32.10	2643.25	6.00	299.00	24.00	2000.00	-106.50	2574.00
naif1+aa+n\D-afh+381.297	49.50	538.00	64.50	943.67	-6.00	2721.00	-21.00	587.00	13.00	1025.50	-16.50	2630.25	-7.00	601.67	-144.50	1274.00	-123.00	2769.33
naif1+aa+ant\D-am+382.686	60.50	527.33	86.50	931.00	-7.50	2707.67	-41.80	521.50	56.10	1123.75	-59.30	2610.25	43.00	439.67	-17.50	1241.33	53.00	2539.67
naif1+ii+jzyrh+383.977	1.50	325.33	65.50	1813.67	35.00	2391.33	10.60	345.50	-25.60	1885.00	-21.10	2394.25	-23.50	389.33	84.00	1731.67	13.00	2333.00
naif1+ii+n\D-yf+387.984	-23.50	346.67	348.00	1476.00	1.00	2638.33	-2.70	300.25	9.90	1942.75	-113.40	2658.50	5.50	299.33	46.50	1929.67	-17.50	2406.33
naif1+uu+fDwl+389.375	17.50	374.67	-40.00	841.67	-34.50	2457.33	0.00	409.00	87.70	864.75	-3.20	2326.50	13.00	396.67	-11.50	1132.00	3.00	2355.00
naif1+uu+skwt+390.971	1.00	344.00	82.00	798.00	55.50	2142.67	6.70	365.75	-14.40	815.00	5.30	2226.75	-10.50	385.67	-30.00	819.33	12.50	2240.67
naif1+aa+mna\D-r+392.341	0.50	517.67	-58.50	1292.00	79.50	2640.33	-32.50	482.75	-68.40	1097.50	7.40	2867.00	31.50	412.33	-41.50	962.00	-35.00	2742.00
naif1+aa+mwa\D-bh+396.938	6.50	554.00	-43.50	1143.00	-81.50	3056.67	-33.70	511.75	-49.50	1010.75	-4.90	3009.25	10.50	447.67	-21.00	906.00	-33.50	2905.00
naif1+aa+antSar+398.777	37.50	538.33	39.50	1049.33	-101.00	2473.33	-3.70	583.25	-5.70	1057.75	-14.00	2391.50	-18.00	603.00	-84.50	1117.33	-22.00	2346.00
naif1+ii+mSyr+400.086	-7.00	337.33	180.50	1789.33	8.00	2398.00	-2.00	324.50	-6.00	2032.00	-7.20	2404.00	-20.00	320.33	61.00	1975.00	3.00	2381.67
naif1+aa+tab\9e+401.400	81.50	520.00	-68.00	1388.00	59.00	2136.33	-48.60	532.00	-6.60	1291.50	-4.40	2316.50	41.00	422.67	-19.00	1312.67	-10.50	2287.00
naif1+ii+fTyrh+404.727	-27.00	384.33	183.50	1555.67	-88.00	2437.67	20.60	364.00	-24.30	1780.75	7.30	2398.75	-15.50	431.67	86.50	1635.67	5.00	2415.00
naif1+aa+mlabs+409.119	22.50	528.67	-22.50	1385.33	-11.50	2414.00	-40.10	498.75	-6.70	1335.25	-19.40	2365.50	33.50	418.00	-24.50	1352.33	-18.00	2326.00
naif1+ii+Sdyd+410.670	-3.50	304.00	37.00	1943.00	-55.00	2382.33	-3.80	311.00	-57.80	1950.50	13.80	2375.00	-43.50	374.00	38.50	1876.33	-59.00	2460.00
naif1+aa+mtwaSl+413.390	15.50	555.67	49.50	917.33	26.50	2484.67	0.20	573.50	109.30	1078.25	76.60	2575.00	-44.00	558.33	-184.50	1347.00	-201.50	2770.00
naif1+aa+ktab+414.987	43.50	546.00	-90.00	1415.00	-51.00	2258.00	-35.20	550.50	-3.40	1311.50	15.80	2306.00	23.00	461.33	3.00	1306.00	-10.50	2343.67
naif1+ii+nSyb+418.569	-4.00	333.33	165.50	1706.33	-27.50	2356.00	-8.20	316.50	-2.20	1901.00	18.30	2308.25	-20.50	345.67	-20.00	1899.67	-80.00	2416.33
naif1+aa+maDy+419.950	14.00	525.67	31.00	1204.33	300.50	2843.00	-30.30	500.75	-71.10	1093.25	-91.90	3042.75	34.00	425.33	-21.00	984.67	-19.00	2849.33
naif1+ii+maDy+420.222	-0.50	345.33	154.50	1660.67	24.50	2404.67	-1.40	329.00	90.90	2093.25	194.60	2691.00	-7.00	332.33	99.50	2067.00	4.50	2999.33
naif1+ii+wsyTh+422.805	-5.00	344.33	140.50	1719.33	-17.50	2331.33	15.80	356.50	-51.30	1834.75	18.80	2316.00	5.00	375.33	64.50	1712.00	7.00	2356.00
naif1+uu+\shrwT+425.756	5.50	370.67	14.00	899.33	59.50	2325.33	9.60	381.00	-47.50	829.25	17.40	2463.00	-16.50	415.33	8.00	748.67	-0.50	2529.33
naif1+ii+tlyfwn+427.077	12.50	381.00	14.00	1743.33	11.00	2367.33	1.00	393.50	-58.90	1631.75	-24.00	2276.50	2.50	482.67	-42.00	1590.33	-58.50	2364.67
naif1+uu+tlyfwn+427.236	13.00	378.33	-19.50	912.67	13.00	2279.33	7.40	421.00	41.60	916.50	-7.70	2297.75	-1.50	434.00	-32.00	1029.00	-48.00	2346.33
naif1+uu+ftwr+432.225	-0.50	369.00	-116.00	886.00	-5.50	2225.00	23.10	389.25	6.20	765.00	28.80	2299.50	1.00	429.00	-41.00	864.00	-3.00	2342.33
naif1+aa+ba\?g+450.155	32.50	524.33	8.50	1330.00	20.50	2283.67	-1.40	568.50	-1.00	1334.50	10.30	2328.25	11.50	565.33	-4.50	1327.00	-15.50	2352.33
naif1+aa+ta\?g+451.327	33.50	545.67	-49.00	1430.33	-105.50	2248.00	-9.00	568.00	-3.20	1362.50	37.20	2280.50	15.00	548.67	-2.50	1363.33	-40.00	2346.00
naif1+ii+jym+453.933	1.00	290.00	53.00	1995.33	35.50	2964.00	3.90	295.25	-85.00	2010.50	-152.00	2889.00	-1.50	303.33	111.50	1721.33	68.50	2466.33
naif1+aa+dal+457.731	20.50	516.33	-39.50	1458.33	-9.00	2289.33	-27.00	511.50	10.40	1400.50	24.70	2346.25	39.00	451.33	11.00	1444.33	21.50	2409.67
naif1+aa+\dhal+459.047	45.50	491.33	-13.00	1444.33	29.00	2418.67	-14.20	525.00	-9.20	1373.50	-13.70	2389.75	18.00	486.00	-11.00	1360.00	32.00	2371.33
naif1+ii+syn+463.333	24.50	328.00	137.00	2022.33	319.00	2589.33	-2.60	341.50	-26.30	2217.25	-83.60	3016.50	12.00	335.33	101.00	2101.67	120.00	2769.67
naif1+ii+\shyn+464.742	13.50	340.67	59.50	2199.00	11.50	3101.00	-0.30	342.25	-140.90	2065.25	-208.30	2812.75	17.00	344.00	137.50	1821.67	-58.50	2338.33
naif1+aa+Sad+465.999	23.50	536.67	22.00	999.33	-38.00	2653.33	-38.20	529.50	79.50	1161.75	-21.10	2553.75	29.00	444.00	31.50	1336.67	-17.50	2513.00
naif1+aa+Dad+467.611	33.50	512.00	25.00	960.67	-29.50	2765.67	4.30	564.75	35.10	1015.25	-24.30	2677.25	0.00	581.67	-16.50	1094.33	-3.00	2634.33
naif1+aa+Ta\?g+469.032	27.00	554.67	29.50	987.67	-104.50	2818.00	-4.30	588.25	61.60	1090.50	-4.10	2630.75	-26.00	561.67	-70.00	1198.00	-129.00	2582.67
naif1+aa+\D-a\?g+470.995	40.50	535.33	59.00	952.67	-20.00	2702.67	-34.00	533.50	26.20	1073.50	1.80	2620.50	43.50	475.00	-4.00	1122.67	-33.50	2630.67
naif1+aa+fa\?g+475.050	37.00	581.00	25.50	1303.67	40.50	2324.67	-15.10	599.75	-1.30	1331.25	23.10	2388.25	-4.50	562.33	10.50	1332.00	-56.00	2438.00
naif1+aa+lam+479.109	26.00	523.67	-40.00	1461.00	-35.50	2343.33	-34.40	518.50	-15.50	1358.25	-27.30	2244.75	45.00	456.67	-32.50	1333.00	-54.00	2168.67
naif1+ii+mym+480.375	-9.50	336.00	11.50	2283.67	26.50	3114.33	-0.60	344.50	-271.10	1905.75	-206.70	2818.75	13.00	338.00	-282.50	1134.33	-178.00	2246.33
naif1+uu+nwn+481.562	27.50	370.33	-190.50	1091.33	15.50	2188.00	-11.20	423.00	57.50	910.25	0.80	2386.50	18.50	392.33	-2.00	1058.00	-12.00	2313.67
naif1+aa+ha\?g+482.727	8.00	525.67	-2.00	1307.00	18.50	2240.67	-6.80	545.00	4.90	1321.75	40.90	2343.25	26.00	531.33	-14.50	1328.33	-63.00	2400.33
naif2+uu+aSwl+12.270	-3.00	385.67	1.00	868.00	-46.50	2230.33	-2.70	391.25	62.00	951.50	23.60	2259.00	12.50	372.33	27.00	1159.67	-56.00	2341.00
naif2+aa+mwaTn+15.138	34.00	474.33	77.00	1022.67	35.50	2426.00	-15.20	511.50	-24.30	1094.25	40.80	2597.00	23.00	482.00	16.50	1036.33	-15.50	2645.67
naif2+aa+awTan+16.601	47.50	545.00	42.00	1038.00	-5.00	2758.33	-28.90	535.75	65.40	1186.50	1.90	2680.75	22.00	454.00	-50.50	1360.67	-124.50	2651.33
naif2+aa+maD+19.301	12.50	497.67	23.50	1165.00	106.50	2692.67	-14.60	460.00	-47.70	1123.75	-2.00	2804.50	36.00	430.00	-15.50	1030.67	-16.50	2737.33
naif2+aa+alfDa\?g+24.977	46.50	530.33	41.00	983.00	-10.50	2699.33	3.40	580.50	8.10	1049.25	-10.50	2657.25	26.00	579.67	32.00	1061.67	-2.00	2657.33
naif2+aa+baS+27.378	58.50	546.00	13.00	1183.33	124.50	2355.67	1.00	597.50	19.90	1158.25	67.50	2642.75	-67.50	639.33	-155.50	1311.33	-91.50	2827.33
naif2+aa+antSar+29.135	59.00	532.00	64.00	1060.67	-30.50	2692.00	-8.40	579.00	14.30	1124.25	4.80	2641.50	0.50	558.00	-38.00	1146.00	-27.50	2668.33
