saud	aa	120.853	seg4	120.911	120.983	643	1157	2786
saud	aa	120.853	seg5	120.925	121.012	588	1185	2793
saud	aa	120.853	seg6	120.940	121.041	584	1238	2814
saud	aa	120.853	seg7	120.954	121.070	560	1350	2876
saud	aa	120.853	seg8	120.969	121.099	530	1373	2874
saud	aa	120.853	seg9	120.983	120.997	503	1254	2779
saud	aa	123.536	seg0	123.536	123.555	628	1631	2609
saud	aa	123.536	seg1	123.555	123.592	690	1547	2548
saud	aa	123.536	seg2	123.573	123.630	669	1486	2418
saud	aa	123.536	seg3	123.592	123.667	643	1473	2347
saud	aa	123.536	seg4	123.611	123.705	618	1526	2366
saud	aa	123.536	seg5	123.630	123.742	556	1585	2444
saud	aa	123.536	seg6	123.648	123.780	475	1617	2504
saud	aa	123.536	seg7	123.667	123.817	419	1667	2560
saud	aa	123.536	seg8	123.686	123.855	386	1685	2598
saud	aa	123.536	seg9	123.705	123.724	552	1685	2548
saud	ii	125.081	seg0	125.081	125.093	440	1758	2710
saud	ii	125.081	seg1	125.093	125.117	442	1976	2724
saud	ii	125.081	seg2	125.105	125.141	436	2080	2727
saud	ii	125.081	seg3	125.117	125.165	426	2112	2719
saud	ii	125.081	seg4	125.129	125.189	427	2078	2700
saud	ii	125.081	seg5	125.141	125.213	453	1958	2669
saud	ii	125.081	seg6	125.153	125.237	489	1806	2632
saud	ii	125.081	seg7	125.165	125.260	519	1645	2604
saud	ii	125.081	seg8	125.177	125.284	538	1514	2577
saud	ii	125.081	seg9	125.189	125.201	472	1797	2623
saud	uu	126.672	seg0	126.672	126.684	382	690	2553
saud	uu	126.672	seg1	126.684	126.709	361	710	2476
saud	uu	126.672	seg2	126.697	126.734	347	703	2482
saud	uu	126.672	seg3	126.709	126.759	345	692	2514
saud	uu	126.672	seg4	126.722	126.783	356	683	2543
saud	uu	126.672	seg5	126.734	126.808	356	678	2546
saud	uu	126.672	seg6	126.746	126.833	362	709	2534
saud	uu	126.672	seg7	126.759	126.858	370	892	2569
saud	uu	126.672	seg8	126.771	126.882	380	1003	2627
saud	uu	126.672	seg9	126.783	126.796	334	693	2517
saud	aa	130.088	seg0	130.088	130.105	544	1064	2803
saud	aa	130.088	seg1	130.105	130.138	604	1067	2822
saud	aa	130.088	seg2	130.121	130.171	636	1108	2884
saud	aa	130.088	seg3	130.138	130.204	653	1140	2655
saud	aa	130.088	seg4	130.154	130.237	665	1166	2529
saud	aa	130.088	seg5	130.171	130.270	575	1173	2442
saud	aa	130.088	seg6	130.187	130.303	468	1199	2467
saud	aa	130.088	seg7	130.204	130.336	409	1250	2496
saud	aa	130.088	seg8	130.220	130.369	366	1259	2500
saud	aa	130.088	seg9	130.237	130.254	530	1162	2390
saud	aa	132.003	seg0	132.003	132.019	507	1155	2309
saud	aa	132.003	seg1	132.019	132.052	556	1182	2118
saud	aa	132.003	seg2	132.036	132.084	589	1185	2135
saud	aa	132.003	seg3	132.052	132.117	629	1182	2173
saud	aa	132.003	seg4	132.068	132.149	642	1165	2319
saud	aa	132.003	seg5	132.084	132.182	583	1134	2423
saud	aa	132.003	seg6	132.101	132.214	526	1114	2556
saud	aa	132.003	seg7	132.117	132.247	475	1169	2644
saud	aa	132.003	seg8	132.133	132.280	448	1170	2666
saud	aa	132.003	seg9	132.149	132.166	520	1086	2605
saud	ii	132.235	seg0	132.235	132.244	414	1461	2721
saud	ii	132.235	seg1	132.244	132.262	424	1672	2727
saud	ii	132.235	seg2	132.253	132.281	421	1850	2710
saud	ii	132.235	seg3	132.262	132.299	410	1981	2693
saud	ii	132.235	seg4	132.271	132.317	396	2054	2676
saud	ii	132.235	seg5	132.281	132.335	378	2106	2679
saud	ii	132.235	seg6	132.290	132.354	367	2120	2626
saud	ii	132.235	seg7	132.299	132.372	422	2093	2625
saud	ii	132.235	seg8	132.308	132.390	486	2122	2635
saud	ii	132.235	seg9	132.317	132.326	349	2148	2695
saud	ii	134.303	seg0	134.303	134.308	352	1686	2592
saud	ii	134.303	seg1	134.308	134.317	376	1754	2570
saud	ii	134.303	seg2	134.313	134.326	399	1823	2558
saud	ii	134.303	seg3	134.317	134.336	403	1898	2559
saud	ii	134.303	seg4	134.322	134.345	402	1954	2578
saud	ii	134.303	seg5	134.326	134.354	397	1991	2605
saud	ii	134.303	seg6	134.331	134.363	390	2016	2629
saud	ii	134.303	seg7	134.336	134.372	376	2033	2644
saud	ii	134.303	seg8	134.340	134.381	363	2048	2647
saud	ii	134.303	seg9	134.345	134.349	396	2024	2629
saud	aa	135.951	seg0	135.951	135.967	608	1138	2645
saud	aa	135.951	seg1	135.967	136.000	663	1165	2418
saud	aa	135.951	seg2	135.984	136.033	632	1171	2156
saud	aa	135.951	seg3	136.000	136.066	620	1168	2118
saud	aa	135.951	seg4	136.017	136.099	591	1143	2186
saud	aa	135.951	seg5	136.033	136.132	579	1293	2419
saud	aa	135.951	seg6	136.050	136.165	637	1439	2635
saud	aa	135.951	seg7	136.066	136.197	747	1576	2766
saud	aa	135.951	seg8	136.082	136.230	769	1645	2847
saud	aa	135.951	seg9	136.099	136.115	782	1820	2866
saud	uu	137.781	seg0	137.781	137.796	356	944	2357
saud	uu	137.781	seg1	137.796	137.824	381	906	2313
saud	uu	137.781	seg2	137.810	137.853	404	927	2374
saud	uu	137.781	seg3	137.824	137.882	417	1023	2382
saud	uu	137.781	seg4	137.839	137.911	421	1192	2389
saud	uu	137.781	seg5	137.853	137.939	399	1346	2395
saud	uu	137.781	seg6	137.867	137.968	401	1437	2408
saud	uu	137.781	seg7	137.882	137.997	389	1477	2499
saud	uu	137.781	seg8	137.896	138.025	382	1501	2526
saud	uu	137.781	seg9	137.911	137.925	370	1550	2483
saud	ii	149.379	seg0	149.379	149.389	379	1721	2762
saud	ii	149.379	seg1	149.389	149.411	388	1959	2770
saud	ii	149.379	seg2	149.400	149.433	365	2083	2767
saud	ii	149.379	seg3	149.411	149.455	367	2124	2744
saud	ii	149.379	seg4	149.422	149.477	381	2123	2729
saud	ii	149.379	seg5	149.433	149.498	400	2081	2717
saud	ii	149.379	seg6	149.444	149.520	418	2011	2698
saud	ii	149.379	seg7	149.455	149.542	434	1937	2681
saud	ii	149.379	seg8	149.466	149.564	441	1868	2666
saud	ii	149.379	seg9	149.477	149.487	420	2049	2716
saud	aa	151.465	seg0	151.465	151.480	577	1500	2753
saud	aa	151.465	seg1	151.480	151.510	617	1384	2732
saud	aa	151.465	seg2	151.495	151.540	624	1299	2707
saud	aa	151.465	seg3	151.510	151.569	633	1251	2712
saud	aa	151.465	seg4	151.525	151.599	631	1224	2737
saud	aa	151.465	seg5	151.540	151.628	599	1199	2766
saud	aa	151.465	seg6	151.554	151.658	581	1204	2765
saud	aa	151.465	seg7	151.569	151.688	576	1276	2792
saud	aa	151.465	seg8	151.584	151.717	566	1282	2799
saud	aa	151.465	seg9	151.599	151.614	550	1175	2823
saud	aa	153.329	seg0	153.329	153.343	577	1744	2737
saud	aa	153.329	seg1	153.343	153.370	622	1643	2664
saud	aa	153.329	seg2	153.356	153.397	643	1541	2656
saud	aa	153.329	seg3	153.370	153.424	669	1471	2660
saud	aa	153.329	seg4	153.383	153.451	680	1426	2643
saud	aa	153.329	seg5	153.397	153.478	647	1388	2615
saud	aa	153.329	seg6	153.410	153.505	577	1355	2580
saud	aa	153.329	seg7	153.424	153.532	506	1362	2580
saud	aa	153.329	seg8	153.438	153.559	471	1373	2576
saud	aa	153.329	seg9	153.451	153.465	616	1347	2576
saud	aa	156.907	seg0	156.907	156.923	490	1787	2736
saud	aa	156.907	seg1	156.923	156.953	589	1697	2696
saud	aa	156.907	seg2	156.938	156.984	627	1582	2654
saud	aa	156.907	seg3	156.953	157.015	658	1487	2635
saud	aa	156.907	seg4	156.969	157.045	661	1416	2627
saud	aa	156.907	seg5	156.984	157.076	615	1354	2593
saud	aa	156.907	seg6	156.999	157.107	567	1319	2571
saud	aa	156.907	seg7	157.015	157.137	536	1324	2587
saud	aa	156.907	seg8	157.030	157.168	518	1318	2580
saud	aa	156.907	seg9	157.045	157.061	565	1294	2554
saud	aa	158.601	seg0	158.601	158.619	513	1663	2458
saud	aa	158.601	seg1	158.619	158.654	605	1558	2310
saud	aa	158.601	seg2	158.636	158.689	642	1431	2266
saud	aa	158.601	seg3	158.654	158.724	650	1325	2288
saud	aa	158.601	seg4	158.671	158.759	638	1249	2327
saud	aa	158.601	seg5	158.689	158.794	607	1190	2427
saud	aa	158.601	seg6	158.706	158.829	544	1154	2524
saud	aa	158.601	seg7	158.724	158.864	518	1180	2603
saud	aa	158.601	seg8	158.741	158.899	503	1176	2644
saud	aa	158.601	seg9	158.759	158.776	584	1136	2534
saud	ii	172.656	seg0	172.656	172.663	308	1969	2809
saud	ii	172.656	seg1	172.663	172.678	343	2105	2771
saud	ii	172.656	seg2	172.671	172.693	362	2199	2757
saud	ii	172.656	seg3	172.678	172.707	373	2249	2766
saud	ii	172.656	seg4	172.685	172.722	378	2272	2763
saud	ii	172.656	seg5	172.693	172.737	379	2246	2747
saud	ii	172.656	seg6	172.700	172.752	379	2178	2724
saud	ii	172.656	seg7	172.707	172.766	387	2066	2709
saud	ii	172.656	seg8	172.715	172.781	405	1940	2713
saud	ii	172.656	seg9	172.722	172.730	378	2209	2729
saud	uu	174.664	seg0	174.664	174.679	437	971	2780
saud	uu	174.664	seg1	174.679	174.708	464	891	2737
saud	uu	174.664	seg2	174.694	174.737	468	862	2762
saud	uu	174.664	seg3	174.708	174.767	456	926	2748
saud	uu	174.664	seg4	174.723	174.796	445	1071	2680
saud	uu	174.664	seg5	174.737	174.825	432	1271	2643
saud	uu	174.664	seg6	174.752	174.854	401	1422	2637
saud	uu	174.664	seg7	174.767	174.883	375	1525	2645
saud	uu	174.664	seg8	174.781	174.913	366	1577	2651
saud	uu	174.664	seg9	174.796	174.810	441	1540	2578
saud	ii	176.382	seg0	176.382	176.394	443	1582	2667
saud	ii	176.382	seg1	176.394	176.419	419	1934	2676
saud	ii	176.382	seg2	176.407	176.444	390	2121	2676
saud	ii	176.382	seg3	176.419	176.469	391	2214	2698
saud	ii	176.382	seg4	176.432	176.494	391	2223	2705
saud	ii	176.382	seg5	176.444	176.519	380	2188	2708
saud	ii	176.382	seg6	176.456	176.544	370	2065	2682
saud	ii	176.382	seg7	176.469	176.568	373	1962	2696
saud	ii	176.382	seg8	176.481	176.593	365	1889	2709
saud	ii	176.382	seg9	176.494	176.506	383	2222	2760
saud	aa	181.965	seg0	181.965	181.977	642	1099	2516
saud	aa	181.965	seg1	181.977	182.001	659	1137	2507
saud	aa	181.965	seg2	181.989	182.025	685	1181	2601
saud	aa	181.965	seg3	182.001	182.049	680	1197	2644
saud	aa	181.965	seg4	182.013	182.074	652	1202	2635
saud	aa	181.965	seg5	182.025	182.098	610	1187	2595
saud	aa	181.965	seg6	182.037	182.122	608	1176	2594
saud	aa	181.965	seg7	182.049	182.146	593	1170	2627
saud	aa	181.965	seg8	182.062	182.171	593	1189	2605
saud	aa	181.965	seg9	182.074	182.086	570	1177	2503
saud	aa	185.441	seg0	185.441	185.457	596	1139	2428
saud	aa	185.441	seg1	185.457	185.488	636	1155	2611
saud	aa	185.441	seg2	185.472	185.518	661	1146	2684
saud	aa	185.441	seg3	185.488	185.549	669	1139	2719
saud	aa	185.441	seg4	185.503	185.580	665	1146	2714
saud	aa	185.441	seg5	185.518	185.611	631	1166	2695
saud	aa	185.441	seg6	185.534	185.642	617	1183	2742
saud	aa	185.441	seg7	185.549	185.673	621	1300	2848
saud	aa	185.441	seg8	185.565	185.704	613	1322	2866
saud	aa	185.441	seg9	185.580	185.596	597	1205	2630
saud	aa	187.137	seg0	187.137	187.151	612	1369	2147
saud	aa	187.137	seg1	187.151	187.179	624	1293	2241
saud	aa	187.137	seg2	187.165	187.208	618	1244	2260
saud	aa	187.137	seg3	187.179	187.237	620	1219	2277
saud	aa	187.137	seg4	187.194	187.265	616	1194	2309
saud	aa	187.137	seg5	187.208	187.294	564	1159	2359
saud	aa	187.137	seg6	187.222	187.322	491	1135	2452
saud	aa	187.137	seg7	187.237	187.351	440	1129	2542
saud	aa	187.137	seg8	187.251	187.379	412	1122	2578
saud	aa	187.137	seg9	187.265	187.279	508	1098	2386
saud	aa	193.268	seg0	193.268	193.285	605	1108	2607
saud	aa	193.268	seg1	193.285	193.318	667	1166	2579
saud	aa	193.268	seg2	193.302	193.352	686	1201	2375
saud	aa	193.268	seg3	193.318	193.385	687	1199	2284
saud	aa	193.268	seg4	193.335	193.419	677	1179	2262
saud	aa	193.268	seg5	193.352	193.452	642	1163	2303
saud	aa	193.268	seg6	193.369	193.486	698	1460	2566
saud	aa	193.268	seg7	193.385	193.519	772	1719	2740
saud	aa	193.268	seg8	193.402	193.553	785	1801	2812
saud	aa	193.268	seg9	193.419	193.436	550	1121	2313
saud	aa	197.419	seg0	197.419	197.431	599	1142	2628
saud	aa	197.419	seg1	197.431	197.455	632	1155	2637
saud	aa	197.419	seg2	197.443	197.480	633	1164	2656
saud	aa	197.419	seg3	197.455	197.504	646	1171	2665
saud	aa	197.419	seg4	197.468	197.528	656	1174	2670
saud	aa	197.419	seg5	197.480	197.552	640	1158	2662
saud	aa	197.419	seg6	197.492	197.577	625	1162	2663
saud	aa	197.419	seg7	197.504	197.601	640	1213	2657
saud	aa	197.419	seg8	197.516	197.625	639	1276	2656
saud	aa	197.419	seg9	197.528	197.540	634	1129	2635
saud	aa	200.411	seg0	200.411	200.422	612	1535	2152
saud	aa	200.411	seg1	200.422	200.445	649	1443	2248
saud	aa	200.411	seg2	200.434	200.468	674	1365	2230
saud	aa	200.411	seg3	200.445	200.491	692	1308	2246
saud	aa	200.411	seg4	200.457	200.514	678	1282	2300
saud	aa	200.411	seg5	200.468	200.536	648	1279	2363
saud	aa	200.411	seg6	200.479	200.559	619	1277	2475
saud	aa	200.411	seg7	200.491	200.582	639	1315	2669
saud	aa	200.411	seg8	200.502	200.605	655	1354	2766
saud	aa	200.411	seg9	200.514	200.525	605	1328	2464
saud	ii	202.465	seg0	202.465	202.478	334	2078	2753
saud	ii	202.465	seg1	202.478	202.505	338	2111	2749
saud	ii	202.465	seg2	202.491	202.531	343	2154	2763
saud	ii	202.465	seg3	202.505	202.557	347	2169	2762
saud	ii	202.465	seg4	202.518	202.583	365	2140	2733
saud	ii	202.465	seg5	202.531	202.610	375	2064	2687
saud	ii	202.465	seg6	202.544	202.636	382	1989	2650
saud	ii	202.465	seg7	202.557	202.662	393	1917	2665
saud	ii	202.465	seg8	202.570	202.688	411	1876	2662
saud	ii	202.465	seg9	202.583	202.596	411	1992	2668
saud	aa	204.539	seg0	204.539	204.552	591	1117	2535
saud	aa	204.539	seg1	204.552	204.579	687	1174	2440
saud	aa	204.539	seg2	204.566	204.606	723	1199	2400
saud	aa	204.539	seg3	204.579	204.634	730	1205	2373
saud	aa	204.539	seg4	204.593	204.661	731	1198	2383
saud	aa	204.539	seg5	204.606	204.688	692	1181	2412
saud	aa	204.539	seg6	204.620	204.715	684	1207	2503
saud	aa	204.539	seg7	204.634	204.742	726	1344	2580
saud	aa	204.539	seg8	204.647	204.769	683	1347	2607
saud	aa	204.539	seg9	204.661	204.674	625	1162	2401
saud	uu	206.379	seg0	206.379	206.392	427	897	2730
saud	uu	206.379	seg1	206.392	206.416	442	914	2735
saud	uu	206.379	seg2	206.404	206.441	435	869	2719
saud	uu	206.379	seg3	206.416	206.465	432	861	2702
saud	uu	206.379	seg4	206.428	206.490	432	924	2684
saud	uu	206.379	seg5	206.441	206.514	430	1028	2662
saud	uu	206.379	seg6	206.453	206.539	424	1182	2673
saud	uu	206.379	seg7	206.465	206.563	396	1312	2677
saud	uu	206.379	seg8	206.477	206.588	377	1387	2674
saud	uu	206.379	seg9	206.490	206.502	425	1144	2619
saud	aa	212.313	seg0	212.313	212.324	572	1075	2699
saud	aa	212.313	seg1	212.324	212.346	602	1093	2744
saud	aa	212.313	seg2	212.335	212.368	618	1110	2763
saud	aa	212.313	seg3	212.346	212.390	623	1128	2781
saud	aa	212.313	seg4	212.357	212.412	628	1144	2806
saud	aa	212.313	seg5	212.368	212.434	638	1151	2820
saud	aa	212.313	seg6	212.379	212.456	655	1152	2822
saud	aa	212.313	seg7	212.390	212.478	668	1139	2823
saud	aa	212.313	seg8	212.401	212.500	661	1133	2830
saud	aa	212.313	seg9	212.412	212.423	665	1151	2835
saud	aa	216.348	seg0	216.348	216.361	527	1734	2732
saud	aa	216.348	seg1	216.361	216.389	608	1648	2650
saud	aa	216.348	seg2	216.375	216.417	621	1553	2625
saud	aa	216.348	seg3	216.389	216.445	631	1485	2609
saud	aa	216.348	seg4	216.403	216.472	637	1426	2600
saud	aa	216.348	seg5	216.417	216.500	606	1369	2575
saud	aa	216.348	seg6	216.431	216.528	582	1342	2570
saud	aa	216.348	seg7	216.445	216.556	563	1340	2584
saud	aa	216.348	seg8	216.459	216.583	549	1335	2594
saud	aa	216.348	seg9	216.472	216.486	573	1307	2552
saud	ii	218.377	seg0	218.377	218.383	370	2047	2716
saud	ii	218.377	seg1	218.383	218.395	374	2062	2747
saud	ii	218.377	seg2	218.389	218.407	378	2050	2756
saud	ii	218.377	seg3	218.395	218.419	381	2017	2737
saud	ii	218.377	seg4	218.401	218.431	385	1944	2707
saud	ii	218.377	seg5	218.407	218.443	386	1851	2670
saud	ii	218.377	seg6	218.413	218.454	376	1795	2564
saud	ii	218.377	seg7	218.419	218.466	367	1749	2541
saud	ii	218.377	seg8	218.425	218.478	367	1716	2573
saud	ii	218.377	seg9	218.431	218.437	389	1741	2636
saud	uu	218.550	seg0	218.550	218.570	489	979	2260
saud	uu	218.550	seg1	218.570	218.611	539	1037	2395
saud	uu	218.550	seg2	218.591	218.652	585	1006	2409
saud	uu	218.550	seg3	218.611	218.693	637	1020	2444
saud	uu	218.550	seg4	218.632	218.735	640	1058	2468
saud	uu	218.550	seg5	218.652	218.776	619	1165	2489
saud	uu	218.550	seg6	218.673	218.817	553	1289	2526
saud	uu	218.550	seg7	218.693	218.858	523	1328	2532
saud	uu	218.550	seg8	218.714	218.899	503	1373	2537
saud	uu	218.550	seg9	218.735	218.755	569	1224	2444
saud	ii	221.139	seg0	221.139	221.156	429	1675	2668
saud	ii	221.139	seg1	221.156	221.189	423	1984	2694
saud	ii	221.139	seg2	221.172	221.222	407	2124	2749
saud	ii	221.139	seg3	221.189	221.254	393	2194	2788
saud	ii	221.139	seg4	221.205	221.287	390	2226	2796
saud	ii	221.139	seg5	221.222	221.320	394	2207	2783
saud	ii	221.139	seg6	221.238	221.353	397	2129	2747
saud	ii	221.139	seg7	221.254	221.386	406	2028	2700
saud	ii	221.139	seg8	221.271	221.419	410	1995	2685
saud	ii	221.139	seg9	221.287	221.304	401	2185	2759
saud	ii	223.322	seg0	223.322	223.335	298	2129	2778
saud	ii	223.322	seg1	223.335	223.362	330	2238	2895
saud	ii	223.322	seg2	223.349	223.388	361	2362	2972
saud	ii	223.322	seg3	223.362	223.414	361	2403	2987
saud	ii	223.322	seg4	223.375	223.441	357	2429	2999
saud	ii	223.322	seg5	223.388	223.467	354	2428	2983
saud	ii	223.322	seg6	223.401	223.493	349	2412	2935
saud	ii	223.322	seg7	223.414	223.520	331	2316	2892
saud	ii	223.322	seg8	223.428	223.546	322	2240	2831
saud	ii	223.322	seg9	223.441	223.454	359	2423	2975
saud	aa	225.104	seg0	225.104	225.116	616	1591	2705
saud	aa	225.104	seg1	225.116	225.139	654	1517	2628
saud	aa	225.104	seg2	225.127	225.162	672	1458	2688
saud	aa	225.104	seg3	225.139	225.185	659	1411	2663
saud	aa	225.104	seg4	225.151	225.209	630	1369	2536
saud	aa	225.104	seg5	225.162	225.232	578	1326	2449
saud	aa	225.104	seg6	225.174	225.255	522	1271	2404
saud	aa	225.104	seg7	225.185	225.278	475	1292	2397
saud	aa	225.104	seg8	225.197	225.302	445	1326	2426
saud	aa	225.104	seg9	225.209	225.220	534	1283	2393
saud	aa	226.974	seg0	226.974	226.990	632	1286	2275
saud	aa	226.974	seg1	226.990	227.024	653	1228	2239
saud	aa	226.974	seg2	227.007	227.057	648	1208	2204
saud	aa	226.974	seg3	227.024	227.090	649	1217	2208
saud	aa	226.974	seg4	227.040	227.124	649	1290	2210
saud	aa	226.974	seg5	227.057	227.157	624	1408	2264
saud	aa	226.974	seg6	227.074	227.190	549	1499	2384
saud	aa	226.974	seg7	227.090	227.223	506	1566	2472
saud	aa	226.974	seg8	227.107	227.257	484	1601	2516
saud	aa	226.974	seg9	227.124	227.140	586	1568	2237
saud	aa	228.709	seg0	228.709	228.722	562	1082	2362
saud	aa	228.709	seg1	228.722	228.747	594	1125	2448
saud	aa	228.709	seg2	228.734	228.772	615	1138	2534
saud	aa	228.709	seg3	228.747	228.797	632	1134	2605
saud	aa	228.709	seg4	228.759	228.822	636	1130	2647
saud	aa	228.709	seg5	228.772	228.847	643	1135	2670
saud	aa	228.709	seg6	228.784	228.872	643	1142	2680
saud	aa	228.709	seg7	228.797	228.897	635	1150	2685
saud	aa	228.709	seg8	228.809	228.922	644	1185	2711
saud	aa	228.709	seg9	228.822	228.834	655	1144	2673
saud	aa	230.397	seg0	230.397	230.407	600	1146	2631
saud	aa	230.397	seg1	230.407	230.427	631	1117	2613
saud	aa	230.397	seg2	230.417	230.447	643	1114	2621
saud	aa	230.397	seg3	230.427	230.467	658	1119	2647
saud	aa	230.397	seg4	230.437	230.486	658	1122	2658
saud	aa	230.397	seg5	230.447	230.506	649	1159	2649
saud	aa	230.397	seg6	230.457	230.526	635	1235	2635
saud	aa	230.397	seg7	230.467	230.546	609	1335	2671
saud	aa	230.397	seg8	230.477	230.566	578	1429	2708
saud	aa	230.397	seg9	230.486	230.496	632	1199	2630
saud	aa	234.742	seg0	234.742	234.754	539	1028	2662
saud	aa	234.742	seg1	234.754	234.778	617	1094	2685
saud	aa	234.742	seg2	234.766	234.801	656	1132	2725
saud	aa	234.742	seg3	234.778	234.825	673	1139	2736
saud	aa	234.742	seg4	234.790	234.849	682	1152	2701
saud	aa	234.742	seg5	234.801	234.873	680	1196	2647
saud	aa	234.742	seg6	234.813	234.896	665	1272	2609
saud	aa	234.742	seg7	234.825	234.920	655	1340	2601
saud	aa	234.742	seg8	234.837	234.944	659	1368	2591
saud	aa	234.742	seg9	234.849	234.861	671	1244	2576
saud	ii	240.569	seg0	240.569	240.582	349	2006	2831
saud	ii	240.569	seg1	240.582	240.607	356	2238	2873
saud	ii	240.569	seg2	240.594	240.633	378	2315	2885
saud	ii	240.569	seg3	240.607	240.658	375	2349	2894
saud	ii	240.569	seg4	240.620	240.684	372	2322	2892
saud	ii	240.569	seg5	240.633	240.710	368	2241	2863
saud	ii	240.569	seg6	240.646	240.735	380	2140	2820
saud	ii	240.569	seg7	240.658	240.761	389	2044	2779
saud	ii	240.569	seg8	240.671	240.787	389	1980	2749
saud	ii	240.569	seg9	240.684	240.697	358	2130	2837
saud	uu	242.806	seg0	242.806	242.817	443	734	2592
saud	uu	242.806	seg1	242.817	242.837	406	787	2651
saud	uu	242.806	seg2	242.827	242.857	392	817	2651
saud	uu	242.806	seg3	242.837	242.877	389	801	2666
saud	uu	242.806	seg4	242.847	242.897	387	780	2672
saud	uu	242.806	seg5	242.857	242.917	387	750	2664
saud	uu	242.806	seg6	242.867	242.938	394	726	2648
saud	uu	242.806	seg7	242.877	242.958	411	743	2642
saud	uu	242.806	seg8	242.887	242.978	419	892	2675
saud	uu	242.806	seg9	242.897	242.907	385	729	2661
saud	aa	245.141	seg0	245.141	245.170	667	1095	2667
saud	aa	245.141	seg1	245.170	245.227	662	1095	2693
saud	aa	245.141	seg2	245.198	245.285	666	1101	2641
saud	aa	245.141	seg3	245.227	245.342	685	1116	2590
saud	aa	245.141	seg4	245.256	245.400	703	1132	2559
saud	aa	245.141	seg5	245.285	245.457	701	1159	2519
saud	aa	245.141	seg6	245.313	245.515	694	1241	2508
saud	aa	245.141	seg7	245.342	245.572	691	1258	2500
saud	aa	245.141	seg8	245.371	245.629	686	1283	2495
saud	aa	245.141	seg9	245.400	245.428	692	1165	2477
saud	aa	247.147	seg0	247.147	247.155	595	1727	2774
saud	aa	247.147	seg1	247.155	247.170	665	1609	2779
saud	aa	247.147	seg2	247.162	247.185	697	1536	2784
saud	aa	247.147	seg3	247.170	247.201	722	1518	2790
saud	aa	247.147	seg4	247.178	247.216	733	1491	2801
saud	aa	247.147	seg5	247.185	247.231	734	1465	2801
saud	aa	247.147	seg6	247.193	247.247	733	1442	2787
saud	aa	247.147	seg7	247.201	247.262	730	1420	2771
saud	aa	247.147	seg8	247.208	247.277	716	1401	2748
saud	aa	247.147	seg9	247.216	247.224	742	1437	2803
saud	ii	249.020	seg0	249.020	249.029	410	1666	2682
saud	ii	249.020	seg1	249.029	249.048	378	1952	2683
saud	ii	249.020	seg2	249.039	249.068	357	2132	2672
saud	ii	249.020	seg3	249.048	249.087	347	2214	2677
saud	ii	249.020	seg4	249.058	249.106	343	2234	2695
saud	ii	249.020	seg5	249.068	249.125	348	2194	2695
saud	ii	249.020	seg6	249.077	249.144	344	2093	2670
saud	ii	249.020	seg7	249.087	249.164	343	2039	2635
saud	ii	249.020	seg8	249.096	249.183	339	1960	2626
saud	ii	249.020	seg9	249.106	249.116	371	2149	2701
saud	uu	252.615	seg0	252.615	252.623	388	727	2696
saud	uu	252.615	seg1	252.623	252.639	385	755	2506
saud	uu	252.615	seg2	252.631	252.655	401	782	2576
saud	uu	252.615	seg3	252.639	252.671	405	796	2610
saud	uu	252.615	seg4	252.647	252.688	410	787	2632
saud	uu	252.615	seg5	252.655	252.704	431	786	2632
saud	uu	252.615	seg6	252.663	252.720	434	805	2632
saud	uu	252.615	seg7	252.671	252.736	444	832	2640
saud	uu	252.615	seg8	252.679	252.752	450	889	2607
saud	uu	252.615	seg9	252.688	252.696	503	743	2643
saud	aa	254.398	seg0	254.398	254.414	599	1446	2667
saud	aa	254.398	seg1	254.414	254.444	665	1364	2694
saud	aa	254.398	seg2	254.429	254.475	702	1304	2696
saud	aa	254.398	seg3	254.444	254.506	714	1259	2725
saud	aa	254.398	seg4	254.460	254.536	694	1222	2786
